255,255,255,255,255,255,255,255,255,255,254,255,254,253,255,255
255,255,255,255,255,255,255,255,255,255,255,254,254,255,255,252
255,255,255,255,255,255,255,255,255,255,254,253,255,255,254,254
255,255,255,255,255,255,255,254,253,248,242,244,242,254,252,254
255,255,255,255,254,254,252,160,172,238,238,252,253,254,255,255
255,255,255,255,255,253,215,237,252,254,254,254,255,255,255,255
255,255,255,255,254,252,184,252,253,253,255,254,255,255,255,255
255,255,255,255,255,234,172,254,254,255,254,255,255,255,255,255
255,255,255,255,255,213,211,240,231,251,253,255,255,255,255,255
255,255,255,255,254,240,209,213,228,206,205,255,255,255,255,255
255,255,255,255,254,254,253,253,253,253,191,254,255,255,255,255
255,255,255,255,255,229,254,255,253,253,190,254,255,255,255,255
255,255,255,255,253,223,181,253,252,173,243,254,255,255,255,255
255,255,255,255,254,252,247,236,236,250,255,254,255,255,255,255
255,255,255,255,254,255,255,255,255,254,254,255,255,255,255,255
255,255,255,255,254,255,254,254,255,255,255,255,255,255,255,255
