254,254,254,254,254,254,255,241,209,235,253,254,254,254,255,255
254,254,254,254,254,255,249,234,250,254,250,254,254,254,255,255
254,254,254,254,254,255,216,251,254,253,190,253,254,254,255,255
254,254,254,254,254,252,195,253,254,253,203,252,254,255,255,255
254,254,254,254,254,253,229,254,254,253,145,253,255,254,255,255
254,254,254,254,254,253,186,253,253,253,245,253,254,253,255,255
254,254,254,254,254,254,194,254,142,202,250,254,254,255,255,255
254,254,254,254,255,252,223,176,115,254,254,254,254,255,255,254
254,254,254,254,252,141,247,157,252,253,254,254,254,254,254,254
253,254,254,252,102,253,254,247,128,252,254,254,254,254,254,254
254,254,253,157,252,254,254,255,254,150,245,254,254,254,254,254
254,254,253,154,245,254,254,254,254,250,140,252,254,254,254,254
254,254,254,254,192,252,253,254,254,254,252,107,250,253,254,254
254,254,254,254,254,249,187,254,251,254,251,250,204,254,254,254
254,254,254,254,254,254,251,250,242,162,116,189,130,254,254,254
254,254,254,254,254,254,254,254,251,253,252,253,255,253,254,254
