254,254,254,254,252,251,249,254,254,255,255,254,254,254,254,254
254,254,254,252,158,251,252,245,190,249,255,254,254,254,254,254
254,254,250,241,252,254,254,252,253,163,254,254,254,254,254,254
254,254,253,167,244,255,254,254,252,251,252,254,254,254,254,254
254,254,254,253,219,250,254,254,255,252,218,253,254,254,254,254
254,254,254,254,254,154,251,254,251,254,250,255,254,254,254,254
254,254,254,254,254,254,182,254,251,162,254,255,254,254,254,254
254,254,254,254,254,252,251,245,193,243,252,254,254,254,254,254
254,254,254,254,254,254,248,159,249,253,254,254,254,254,254,254
254,254,254,254,254,250,220,246,181,252,253,254,254,254,254,254
254,254,254,254,254,224,249,254,252,191,248,255,255,254,254,254
254,254,254,254,253,224,255,254,255,254,254,234,253,254,254,254
254,254,254,250,160,254,254,254,254,254,254,249,229,254,254,254
254,254,254,250,247,252,254,254,254,254,254,254,251,244,254,254
254,254,254,254,247,152,175,191,173,178,178,181,200,254,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
