252,251,253,254,252,252,252,252,253,252,250,251,252,253,252,251
252,252,252,251,253,254,250,251,165,250,251,252,253,251,251,252
252,252,252,252,254,235,124,136,214,103,250,252,252,251,252,252
252,252,252,252,252,113,249,174,245,162,131,253,251,251,252,252
253,252,252,252,236,195,253,147,248,247,105,248,252,251,252,252
253,253,252,252,246,137,197,233,250,249,141,247,253,253,253,252
254,252,252,250,249,122,254,252,251,254,110,251,245,250,252,252
252,252,251,253,251,207,150,251,253,112,245,252,253,252,251,252
251,252,250,252,251,250,110,239,130,140,248,251,251,251,252,252
252,253,253,250,251,250,240,102,175,250,249,252,254,251,251,249
252,251,252,252,251,249,146,114,147,250,251,251,252,251,252,252
252,252,253,253,254,122,245,248,126,248,253,252,251,249,251,252
251,252,252,252,253,127,243,253,153,247,251,252,252,252,252,252
252,251,253,251,252,247,168,131,139,219,252,252,249,250,251,252
251,252,252,250,251,252,249,248,249,245,252,253,250,252,249,251
252,251,251,250,252,251,252,252,251,252,251,250,252,252,252,252
