254,254,254,254,254,254,253,253,254,252,255,255,254,254,254,254
254,254,254,254,254,254,252,53,207,250,253,236,254,254,254,254
254,254,254,254,254,253,253,215,244,254,248,253,253,254,254,254
254,254,254,254,254,253,246,249,253,253,251,253,253,254,254,254
254,254,254,254,254,252,248,246,253,252,26,253,254,254,254,254
254,254,254,254,254,254,253,45,255,166,253,253,254,254,254,254
254,254,254,254,254,254,253,250,125,249,254,254,254,254,254,254
254,254,254,254,254,254,252,251,40,249,252,254,254,254,254,254
254,254,254,254,253,252,250,25,248,251,253,253,253,253,254,254
254,254,254,254,253,249,38,254,254,145,253,254,254,254,254,254
254,254,254,254,253,120,252,253,253,121,253,253,254,254,254,254
254,254,254,254,254,243,253,253,254,155,254,253,253,254,254,254
254,254,254,254,253,251,252,253,254,222,254,254,254,254,254,254
254,254,254,254,248,251,251,254,249,248,254,254,254,254,254,253
254,254,253,253,253,241,161,143,249,251,254,253,254,254,254,254
254,254,254,254,253,253,253,253,253,253,254,253,254,254,254,254
