254,254,254,254,254,254,253,253,254,254,254,254,253,253,253,254
254,254,254,254,254,251,249,253,253,249,254,254,254,253,251,254
254,254,254,254,253,253,34,106,40,84,253,253,253,44,252,253
254,254,253,253,253,70,250,251,252,250,255,254,227,249,252,253
254,254,254,253,250,76,249,252,253,253,253,249,183,249,253,253
254,254,254,253,253,68,252,253,254,253,233,204,251,253,253,253
254,254,254,255,253,252,173,250,246,119,249,254,253,254,254,254
254,254,254,254,253,252,160,194,64,249,253,253,253,254,254,254
254,254,254,254,253,251,244,50,51,252,251,253,253,254,254,254
253,252,253,253,252,248,168,247,249,35,253,253,253,254,254,254
254,254,253,253,242,48,247,252,253,244,34,250,254,254,253,254
253,252,253,253,246,251,252,254,253,254,242,252,253,253,254,254
253,254,254,253,247,245,253,253,253,253,247,242,254,254,254,254
253,254,254,253,247,175,248,250,250,247,149,253,253,253,254,254
254,254,254,254,253,247,70,72,87,250,253,254,254,253,254,254
254,254,254,254,253,252,252,252,251,253,254,254,254,254,255,254
