254,254,254,254,254,254,253,250,251,254,254,253,254,254,254,254
254,254,254,254,254,254,252,28,39,246,251,254,254,254,254,254
254,254,253,254,253,248,96,252,250,249,233,252,252,254,254,254
253,252,253,253,252,95,252,252,252,63,251,252,253,253,253,254
254,254,254,253,252,82,251,252,245,133,253,254,254,254,254,253
254,254,253,253,250,93,249,254,248,251,254,253,252,253,253,253
253,253,254,253,251,251,29,253,60,250,252,252,253,253,253,253
253,253,253,253,253,252,252,152,61,252,252,252,253,253,253,253
253,253,253,253,253,255,250,62,246,109,253,252,252,253,253,253
253,253,253,253,252,252,250,33,252,243,245,253,253,253,253,253
253,253,253,253,253,244,164,233,252,253,30,252,253,253,254,253
253,253,253,253,253,247,57,253,252,252,151,252,254,245,253,253
252,252,253,252,253,249,245,249,252,252,123,253,253,253,253,253
253,253,253,253,252,250,203,253,249,250,96,251,253,253,253,253
253,253,253,253,252,248,209,218,155,144,250,252,254,253,253,253
253,253,253,253,253,254,254,255,248,249,253,253,252,253,253,253
