253,253,254,252,253,252,252,253,252,253,252,251,252,252,252,251
252,252,253,253,253,252,252,253,253,252,253,253,253,252,251,251
252,252,253,253,253,253,252,252,252,207,205,220,140,251,252,253
253,253,252,252,253,253,251,205,251,220,152,248,253,252,249,252
252,252,253,253,252,255,148,225,128,249,251,253,251,252,251,253
253,253,252,252,252,252,193,248,252,252,251,252,252,252,252,252
252,253,253,253,253,251,140,251,253,253,253,252,252,252,250,253
252,253,252,252,253,253,249,147,250,253,253,252,253,251,251,252
253,253,253,253,252,252,253,251,238,229,253,253,251,252,253,252
253,253,253,253,252,252,252,251,248,251,176,253,251,253,252,251
252,253,252,252,253,253,253,253,252,253,251,252,252,252,252,252
252,253,253,253,252,252,253,254,253,250,130,252,252,252,252,252
252,252,251,252,253,253,252,252,250,130,252,252,253,253,252,252
252,247,169,176,239,242,200,105,230,252,253,253,252,253,252,253
252,253,252,251,251,249,246,254,252,253,252,252,252,252,251,252
252,252,252,252,251,253,252,251,252,251,252,253,253,253,252,252
