254,251,252,253,252,253,251,247,253,250,248,249,251,252,248,251
253,254,254,252,254,254,186,124,87,251,246,251,254,249,252,254
254,254,254,253,253,250,159,251,242,166,252,250,250,252,251,250
254,254,252,254,253,251,148,250,249,254,251,254,245,252,251,251
254,254,252,254,254,252,112,251,253,253,253,251,246,252,251,251
254,254,254,252,253,250,128,251,250,251,253,254,252,252,248,248
254,254,253,251,252,251,191,227,247,249,254,251,253,255,254,253
254,254,253,254,252,252,253,170,115,76,178,250,252,249,251,251
253,254,254,252,254,253,253,253,252,250,138,192,251,252,252,253
254,254,253,254,253,253,252,252,253,247,248,114,251,251,252,250
253,254,253,252,250,248,251,252,251,250,236,182,253,253,251,250
253,254,254,252,246,253,252,253,251,249,118,250,254,253,253,249
254,254,254,253,214,254,248,252,249,130,248,252,250,253,254,255
254,254,253,253,253,151,247,246,133,250,250,250,251,253,252,252
254,254,253,255,251,253,195,171,248,252,250,248,251,252,252,252
255,249,254,253,254,254,252,254,253,254,251,252,254,251,249,251
