254,254,255,253,254,253,254,254,254,254,253,253,253,253,254,253
251,251,252,254,253,253,254,253,254,254,253,254,252,253,253,254
255,254,254,254,253,254,254,253,251,253,251,254,254,254,254,253
254,254,254,251,250,252,249,254,225,243,226,224,238,250,253,254
254,254,254,214,181,158,152,103,109,119,138,121,138,102,247,253
255,254,253,192,251,253,254,253,253,253,253,254,253,252,253,254
253,254,254,223,175,252,255,253,253,251,252,253,254,255,251,253
253,253,253,250,170,104,253,253,253,253,254,254,253,253,253,254
253,253,254,254,254,252,118,153,245,252,255,254,254,254,252,253
253,252,253,252,251,252,251,217,96,202,253,253,254,254,254,254
254,253,251,253,200,254,251,250,249,132,198,252,254,254,253,253
254,254,250,210,215,253,253,251,248,151,218,254,252,255,254,254
254,254,253,133,252,254,239,143,118,222,253,252,253,254,254,254
254,253,253,243,171,134,175,249,253,252,252,254,254,254,254,254
254,253,254,252,252,254,253,253,254,255,254,254,254,254,253,253
254,253,253,254,254,255,253,253,254,254,254,254,254,254,255,252
