254,254,254,254,254,254,251,254,254,254,254,254,254,254,254,254
254,254,254,254,249,177,252,245,175,202,247,253,254,254,254,254
254,254,254,254,222,255,254,254,254,253,245,245,254,254,254,254
254,254,254,254,172,254,254,254,254,254,254,252,254,254,254,254
254,254,254,254,156,254,254,254,254,254,254,254,254,254,254,254
254,254,254,252,162,254,254,254,254,254,254,254,254,254,254,254
254,254,254,252,169,254,253,255,252,226,254,255,254,254,254,254
254,254,254,254,171,254,247,166,210,250,172,255,253,254,254,254
254,254,254,250,204,251,163,248,251,255,218,252,255,254,254,254
254,252,254,254,241,253,253,254,254,255,251,253,253,254,254,254
254,254,254,254,254,254,254,254,254,254,229,253,254,254,254,254
254,254,254,253,254,254,254,254,254,254,161,255,254,254,254,254
254,254,254,253,175,254,254,254,254,250,215,253,254,254,254,254
254,254,254,252,216,211,254,254,254,182,255,253,254,254,254,254
254,254,254,254,253,251,169,180,183,251,254,254,254,254,254,254
254,254,254,254,254,254,253,251,253,254,254,254,254,254,254,254
