253,252,253,251,253,253,254,254,253,252,252,253,254,253,253,252
253,251,253,253,254,253,254,253,254,252,252,252,252,252,252,251
252,252,252,253,251,200,85,66,72,87,171,253,253,252,252,252
252,252,252,252,251,152,241,248,247,249,249,251,251,252,252,252
249,253,252,251,254,116,252,252,253,253,253,252,252,253,253,253
251,253,252,252,251,125,250,252,252,252,252,251,251,253,253,253
253,251,253,252,243,108,251,251,255,253,252,252,252,253,252,253
251,252,252,252,239,142,99,91,137,254,252,253,253,253,251,253
252,253,253,252,206,115,251,247,215,89,246,251,249,252,252,253
252,252,253,252,252,247,251,249,251,246,105,252,249,252,253,253
252,253,253,252,252,251,252,253,251,250,152,187,253,253,253,253
253,253,252,252,253,252,252,252,253,250,250,124,250,252,253,253
254,250,252,252,249,253,253,239,58,136,139,224,252,251,253,253
253,252,251,246,152,167,131,118,121,200,244,252,253,251,249,253
252,252,252,252,251,253,248,248,252,252,252,252,251,253,253,252
253,253,252,252,252,252,252,252,252,251,253,251,251,252,253,252
