255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,252,254,255,254,255,255,255,255
255,255,255,255,255,255,255,252,255,254,252,255,255,255,255,255
255,255,255,255,255,254,255,255,138,255,254,255,255,255,255,255
255,255,255,255,250,248,247,247,135,252,255,252,255,255,255,255
255,255,255,255,252,162,175,225,142,255,255,255,255,255,255,255
255,255,255,255,250,255,253,249,138,253,254,255,255,255,255,255
255,255,255,255,254,255,254,253,132,254,252,255,255,255,255,255
255,255,255,255,251,255,255,250,124,247,254,255,255,255,255,255
255,255,255,255,251,255,255,254,101,133,251,254,255,255,255,255
255,255,255,255,254,255,255,130,253,255,252,255,255,255,255,255
255,255,255,255,255,255,253,254,254,238,252,255,255,255,255,255
255,255,255,255,255,255,255,255,255,143,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,135,253,250,255,255,255,255
255,255,255,255,255,255,255,255,255,232,249,253,255,255,255,255
255,255,255,255,255,255,255,255,252,255,254,254,255,255,255,255
