255,255,255,255,253,255,255,255,255,255,255,254,255,255,255,255
255,255,255,255,255,253,255,255,253,254,255,255,255,255,255,255
255,255,255,255,255,255,251,255,254,254,254,255,255,255,255,255
255,255,255,255,255,254,255,219,186,241,252,254,255,255,255,255
255,255,255,255,255,255,223,249,255,252,232,255,255,253,255,255
255,255,255,255,253,253,255,253,251,226,255,255,253,255,255,254
255,255,255,255,251,255,252,255,252,121,253,255,255,249,255,255
255,255,255,255,248,208,217,209,176,250,255,254,253,251,196,255
255,255,255,254,245,240,253,107,162,255,254,254,250,252,219,254
255,255,255,255,170,250,255,125,176,255,254,254,251,171,246,255
255,255,253,208,255,253,140,252,246,130,226,140,236,249,252,255
254,254,255,249,242,142,253,254,253,254,255,253,255,255,255,255
255,255,255,254,255,255,252,255,254,253,255,254,255,255,255,255
255,255,255,255,251,255,255,253,255,255,254,255,255,255,255,255
255,255,255,255,253,255,254,255,255,254,255,255,255,255,255,255
255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255
