252,249,247,250,255,253,253,253,249,249,253,253,253,251,254,252
253,252,253,252,252,251,251,252,249,251,251,252,252,253,254,254
252,250,248,250,249,246,244,108,158,253,249,132,249,250,252,254
254,254,253,254,247,152,168,234,251,253,247,250,119,249,252,253
251,254,251,254,198,126,243,254,252,254,254,252,134,253,251,253
252,251,252,249,108,251,253,253,251,252,253,252,179,247,253,255
249,251,250,226,253,251,251,250,252,248,253,253,116,253,254,255
252,243,249,127,249,251,252,253,254,251,253,247,100,255,252,252
251,250,251,98,254,253,252,253,251,251,254,186,240,249,250,254
254,253,248,151,249,252,254,249,250,251,249,101,250,254,252,253
255,253,249,153,248,251,253,251,254,248,111,253,251,254,254,252
251,254,248,120,251,253,249,253,242,134,248,252,254,254,253,253
254,254,249,102,248,249,249,244,86,244,253,252,253,253,254,250
248,254,254,247,108,92,70,108,254,254,252,252,252,253,255,254
254,249,251,251,250,252,252,252,251,252,253,253,253,252,250,252
254,251,255,255,251,254,254,253,253,252,253,253,252,255,254,254
