254,254,254,254,254,254,254,254,254,254,254,254,252,254,254,254
254,254,254,254,254,254,254,233,190,209,240,179,251,254,254,254
254,254,254,254,254,252,173,240,254,254,254,251,194,253,254,254
254,254,254,253,253,176,252,254,254,254,254,253,159,255,254,254
254,254,254,251,167,244,254,254,254,254,254,251,140,255,254,254
254,254,254,209,247,251,255,254,254,254,254,250,150,255,254,254
254,254,249,177,196,254,254,254,254,254,254,252,184,252,254,254
254,254,248,253,155,251,254,254,254,254,254,253,214,254,254,254
254,254,206,246,208,254,254,254,254,254,254,226,251,254,254,254
254,254,250,248,217,255,254,254,254,254,252,171,250,254,254,254
254,254,254,250,207,254,254,254,254,252,135,254,254,254,254,254
254,254,254,251,191,254,254,255,255,197,235,254,254,254,254,254
254,254,254,250,195,253,254,254,247,208,249,254,254,254,254,254
254,254,254,254,153,253,252,173,158,255,255,254,254,254,254,254
254,254,254,255,253,126,172,253,246,254,254,254,254,254,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
