253,252,252,252,252,252,252,252,253,251,252,252,253,252,252,252
252,252,252,252,251,253,253,240,201,250,253,252,252,252,252,252
252,253,253,253,253,249,232,236,249,183,253,253,253,252,253,253
252,253,253,251,252,251,213,236,250,249,157,251,252,251,253,253
253,252,250,252,252,226,80,250,246,252,153,250,252,254,253,253
252,253,253,252,253,100,252,252,251,253,245,249,252,251,253,252
253,254,252,252,124,250,253,253,252,253,247,194,252,252,252,252
252,252,252,253,202,252,252,253,252,252,248,185,252,253,251,251
252,253,253,167,250,251,252,252,252,252,246,243,251,252,252,250
254,252,252,120,250,251,252,252,252,251,203,251,252,252,252,253
251,253,252,138,253,253,253,252,251,249,123,249,252,252,252,253
251,253,251,126,251,253,253,252,252,159,246,251,252,253,253,252
253,252,252,130,251,252,253,253,248,154,252,253,251,252,253,253
252,250,252,200,229,251,253,213,144,249,252,253,253,252,252,252
251,252,248,251,239,110,121,236,253,252,251,252,252,252,252,253
252,252,251,253,253,249,250,251,252,252,252,252,252,253,252,252
