250,253,252,253,248,252,253,252,252,252,252,250,253,253,253,253
252,252,251,252,251,253,251,247,253,251,253,252,250,252,252,251
252,252,252,252,253,229,93,158,123,156,252,251,251,253,252,252
252,252,252,252,247,207,157,97,234,185,122,252,251,253,252,252
252,252,253,251,157,248,246,161,203,251,100,178,251,251,252,252
252,249,250,184,182,248,249,235,231,252,247,120,249,253,252,252
252,251,252,136,247,253,251,178,250,252,250,140,236,252,252,252
252,251,248,117,248,249,242,246,251,250,248,167,209,252,253,253
252,252,245,119,247,252,252,251,252,253,249,166,200,250,251,250
252,252,249,115,251,251,251,252,252,252,251,175,179,248,252,253
251,252,247,114,241,251,251,253,253,253,247,127,244,254,252,253
253,251,250,194,130,251,253,253,249,231,121,163,247,252,251,253
250,251,253,250,117,119,144,142,106,114,221,247,251,252,252,252
252,252,252,253,247,237,186,176,239,248,250,249,252,252,252,252
251,251,252,252,252,250,252,251,252,252,252,254,253,251,250,254
253,253,252,251,253,250,251,252,252,253,251,251,251,252,253,252
