255,255,255,255,255,253,255,254,254,254,255,253,254,253,255,255
255,255,255,255,255,255,255,252,255,255,255,255,255,253,255,255
255,255,255,255,251,255,255,251,252,223,144,139,134,242,255,250
255,255,255,255,249,146,161,155,234,252,250,253,242,254,255,255
255,255,255,255,249,135,252,255,253,254,255,253,255,255,255,255
255,255,255,255,255,137,255,252,252,254,255,253,255,255,255,255
255,255,255,255,250,138,254,250,249,254,253,255,255,255,255,255
255,255,255,255,254,134,138,146,210,211,140,253,255,255,255,255
255,255,255,255,255,133,252,253,255,255,251,145,255,255,254,254
255,255,255,255,255,255,250,253,255,255,255,139,250,254,255,255
255,255,255,255,254,255,253,255,252,255,255,142,254,255,255,255
255,255,255,255,254,251,255,255,255,255,255,145,255,254,255,255
255,255,255,255,159,239,250,254,255,255,251,143,252,255,254,255
255,255,255,255,250,238,144,151,206,194,212,136,255,254,253,255
255,255,255,255,254,254,252,255,254,255,238,250,253,254,255,254
255,255,255,255,254,254,253,254,255,254,255,254,255,255,255,255
