255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,255
255,255,255,255,255,254,251,231,210,172,251,255,255,255,255,255
255,255,255,255,254,255,218,249,250,252,255,255,255,255,255,255
255,255,255,255,255,252,242,185,249,253,255,255,255,255,255,255
255,255,255,255,255,255,255,253,183,251,255,254,255,255,255,255
255,255,255,255,250,255,255,255,252,180,254,255,255,255,255,255
255,255,255,255,255,254,214,191,253,175,255,255,255,255,255,255
255,255,255,255,255,254,252,255,252,249,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
