254,253,253,253,253,252,252,252,252,253,253,254,253,253,254,254
253,253,253,253,253,255,246,250,252,253,252,253,253,253,253,254
254,253,253,253,252,69,60,82,27,255,253,253,253,253,254,254
253,253,253,245,61,67,56,71,61,37,252,253,253,253,253,254
253,252,255,76,63,80,250,253,154,254,253,253,253,253,253,253
253,253,252,73,67,252,252,252,251,252,254,253,253,253,253,253
253,253,249,77,71,242,252,252,251,252,253,254,253,254,253,253
252,251,255,88,100,251,252,252,251,252,252,252,252,253,253,253
254,253,254,85,82,254,253,252,250,254,250,250,250,253,253,254
254,253,241,93,86,244,254,105,78,70,69,34,255,253,253,254
254,253,244,88,69,77,75,68,55,77,66,78,76,253,253,254
253,252,248,65,68,63,67,242,239,245,73,66,38,253,253,253
253,252,252,255,81,64,73,66,43,80,64,87,250,251,253,253
253,251,251,254,244,103,80,68,82,77,96,255,252,253,253,254
252,252,251,251,253,247,250,250,251,252,252,252,253,253,253,253
252,252,252,251,251,251,251,253,252,252,252,253,252,254,253,253
