255,255,255,255,255,255,255,255,254,255,253,255,251,255,255,255
255,255,255,255,255,255,255,255,255,255,255,254,255,255,253,255
255,255,255,255,255,255,255,255,253,254,251,248,253,255,253,253
255,255,255,255,255,255,255,254,232,176,172,203,172,242,251,255
255,255,255,255,255,255,252,188,198,252,254,254,254,228,255,254
255,255,255,255,254,254,188,223,253,254,255,255,255,254,254,255
255,255,255,255,255,234,179,253,254,254,254,254,254,254,253,255
255,255,255,255,252,215,213,254,253,253,254,255,255,255,254,254
255,255,254,255,253,188,250,207,196,202,251,254,254,255,255,255
255,255,254,255,253,165,180,230,246,220,177,235,253,255,255,255
255,255,254,255,252,156,251,254,254,254,250,206,252,255,255,255
255,255,254,255,252,155,241,254,255,255,245,212,252,255,255,255
255,255,254,255,252,184,162,246,253,253,169,246,254,255,255,255
255,255,255,255,255,251,243,171,166,178,246,254,255,255,255,255
255,255,255,255,254,255,253,253,254,254,254,254,255,255,255,255
255,255,255,255,254,255,254,255,255,254,255,254,255,255,255,255
