255,255,255,255,254,254,255,254,254,255,255,255,254,255,253,253
255,255,255,255,254,255,254,255,253,253,253,252,254,253,255,255
255,255,255,255,254,254,255,255,239,167,164,192,252,255,255,254
255,255,255,255,254,253,254,191,185,252,254,178,249,255,254,253
255,255,255,255,255,252,200,208,254,254,254,175,241,255,255,255
255,255,255,255,254,246,169,252,254,254,254,204,250,255,254,255
255,255,255,255,254,205,230,254,254,253,254,254,254,254,255,255
255,255,255,255,254,163,252,253,248,210,195,193,250,255,254,254
255,255,255,255,250,176,255,214,154,226,201,239,200,255,255,255
255,255,255,255,251,181,224,194,253,254,255,255,167,254,254,255
255,255,255,255,254,173,182,250,255,254,254,252,171,253,254,254
255,255,255,255,254,216,183,253,254,254,254,243,217,254,254,254
255,255,255,255,254,253,150,171,238,252,228,159,250,255,253,255
255,255,255,255,253,254,217,221,222,203,225,252,254,254,255,254
255,255,255,255,254,255,255,255,253,255,254,254,253,255,255,255
255,255,255,255,255,254,255,255,255,253,255,255,254,255,254,254
