255,255,255,255,255,254,254,254,255,253,255,254,255,255,255,255
255,255,255,255,255,253,254,253,254,253,254,254,255,255,255,255
255,255,255,255,254,254,253,254,254,255,254,254,255,255,255,255
255,255,255,255,254,253,251,241,197,193,247,252,255,255,255,255
255,255,255,255,254,254,240,149,224,253,172,244,255,254,255,255
255,255,255,255,254,253,189,243,253,254,254,199,254,255,255,254
255,255,255,255,254,248,170,254,255,253,254,170,252,255,254,254
255,255,255,255,250,208,252,254,255,254,254,173,250,255,255,255
255,255,255,255,222,210,251,254,255,254,252,152,252,254,254,255
255,255,255,255,218,217,252,254,255,253,253,176,254,255,254,255
255,255,255,255,231,219,255,254,254,254,239,213,254,255,255,255
255,255,255,255,250,173,254,255,255,251,166,251,254,255,255,255
255,255,255,255,254,206,229,253,236,176,250,254,255,255,255,255
255,255,255,255,253,254,240,232,239,254,254,255,255,255,255,255
255,255,255,255,255,253,253,255,254,255,253,254,255,255,255,255
255,255,255,255,254,253,254,255,254,255,255,255,255,255,255,255
