255,255,255,255,251,255,249,254,255,246,255,255,255,255,255,255
255,255,255,255,255,252,255,254,253,255,247,253,255,255,255,255
255,255,255,255,255,243,252,156,157,224,255,255,255,255,255,255
255,255,255,255,255,162,254,251,255,254,114,254,255,255,255,255
255,255,255,255,252,248,255,250,253,250,244,246,254,255,255,255
255,255,255,255,243,224,255,254,253,255,228,247,254,255,255,255
255,255,255,255,250,138,255,249,253,255,140,255,255,255,255,255
255,255,255,255,255,255,153,254,250,154,212,252,255,255,255,255
255,255,255,255,255,254,252,167,155,232,255,255,255,255,255,255
255,255,255,255,253,255,154,152,253,149,247,255,255,255,255,255
255,255,255,255,255,251,151,254,255,255,152,255,255,255,255,255
255,255,255,255,255,253,147,253,250,252,157,255,255,255,255,255
255,255,255,255,255,254,249,251,191,244,254,254,255,255,255,255
255,255,255,255,254,249,255,255,255,255,255,252,255,255,255,255
255,255,255,255,255,255,254,255,255,254,253,255,255,255,255,255
255,255,255,255,255,254,252,255,254,255,250,255,255,255,255,255
