255,255,255,255,255,255,255,253,255,255,255,255,255,255,255,255
255,255,255,255,253,254,253,255,255,254,255,255,255,255,255,255
255,255,255,255,255,251,254,254,255,255,253,252,255,255,255,255
255,255,255,255,255,252,156,246,216,243,253,255,255,255,255,255
255,255,255,255,253,195,253,253,254,143,251,255,255,255,255,255
255,255,255,255,255,157,252,245,250,134,255,254,255,255,255,255
255,255,255,255,255,153,249,253,133,152,255,255,255,255,255,255
255,255,255,255,254,255,100,192,254,169,253,254,255,255,255,255
255,255,255,255,255,254,194,252,252,153,245,255,253,252,255,255
255,255,255,255,254,253,252,255,253,255,252,168,254,255,255,255
255,255,255,255,255,251,250,255,255,255,255,247,235,255,255,253
255,255,255,255,255,250,205,253,255,255,253,252,238,255,255,254
255,255,255,255,255,252,184,251,248,251,255,144,254,255,255,255
255,255,255,255,252,254,255,235,134,139,210,253,254,251,254,255
255,255,255,255,252,255,252,254,255,255,251,254,254,255,255,253
255,255,255,255,253,255,255,255,253,255,255,255,255,255,251,254
