255,255,255,255,255,253,253,252,252,255,253,255,255,255,255,255
255,255,255,255,255,252,253,253,253,241,232,255,255,255,255,255
255,255,255,255,255,254,251,252,252,140,250,255,255,255,255,255
255,255,255,255,255,252,252,252,251,93,250,255,255,255,255,255
255,255,255,255,255,254,253,250,170,134,253,255,255,255,255,255
255,255,255,255,255,252,253,252,129,181,254,255,255,255,255,255
255,255,255,255,255,253,255,115,237,134,253,255,255,255,255,255
255,255,255,255,255,251,254,233,249,144,253,255,255,255,255,255
255,255,255,255,255,203,93,251,251,126,250,255,255,255,255,255
255,255,255,255,255,248,252,252,252,104,251,255,255,255,255,255
255,255,255,255,255,252,250,249,250,114,252,255,255,255,255,255
255,255,255,255,255,252,250,252,251,115,252,255,255,255,255,255
255,255,255,255,255,252,251,251,252,115,250,255,255,255,255,255
255,255,255,255,255,252,252,252,251,254,249,255,255,255,255,255
255,255,255,255,255,252,252,252,250,246,229,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
