255,255,255,255,255,253,253,253,253,237,253,255,255,255,255,255
255,255,255,255,255,253,253,253,255,235,253,255,255,255,255,255
255,255,255,255,255,253,253,255,253,253,253,255,255,255,255,255
255,255,255,255,255,253,253,249,51,243,253,255,255,255,255,255
255,255,255,255,255,253,253,87,255,91,253,255,255,255,255,255
255,255,255,255,255,253,49,239,251,77,253,255,255,255,255,255
255,255,255,255,255,107,255,253,253,65,253,255,255,255,255,255
255,255,255,255,255,253,253,253,253,233,253,255,255,255,255,255
255,255,255,255,255,253,253,253,245,249,253,255,255,255,255,255
255,255,255,255,255,253,253,253,251,247,253,255,255,255,255,255
255,255,255,255,255,253,253,253,253,251,253,255,255,255,255,255
255,255,255,255,255,253,253,253,181,251,253,255,255,255,255,255
255,255,255,255,255,253,253,253,219,249,253,255,255,255,255,255
255,255,255,255,255,253,253,255,153,249,253,255,255,255,255,255
255,255,255,255,255,253,253,255,171,249,253,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
