255,255,255,252,252,253,252,255,244,221,248,252,255,255,255,255
255,255,255,253,252,253,253,253,128,135,253,252,255,255,255,255
255,255,255,253,252,253,253,247,147,178,253,252,255,255,255,255
255,255,255,252,249,253,254,167,159,244,247,252,255,255,255,255
255,255,255,252,250,254,255,112,130,252,253,252,255,255,255,255
255,255,255,252,254,255,128,211,127,237,254,251,255,255,255,255
255,255,255,252,246,254,123,252,141,145,255,253,255,255,255,255
255,255,255,252,254,114,236,248,93,132,251,251,255,255,255,255
255,255,255,253,228,246,251,253,99,71,250,248,255,255,255,255
255,255,255,252,149,254,253,250,254,77,244,253,255,255,255,255
255,255,255,253,254,253,250,252,252,87,247,253,255,255,255,255
255,255,255,248,248,254,251,251,249,96,83,249,255,255,255,255
255,255,255,252,253,253,253,252,252,104,82,254,255,255,255,255
255,255,255,251,253,251,251,252,251,249,99,254,255,255,255,255
255,255,255,252,252,252,253,252,252,248,90,109,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
