255,255,255,255,255,255,255,255,255,253,253,255,255,255,255,255
255,255,255,255,255,254,255,255,253,255,255,255,255,255,255,255
255,255,255,255,255,254,255,253,255,251,254,255,255,255,255,255
255,255,255,255,255,255,255,251,130,208,254,255,255,255,255,255
255,255,255,255,255,255,252,133,249,180,255,255,255,255,255,255
255,255,255,255,251,254,151,254,254,124,255,254,255,255,255,255
255,255,255,255,255,252,202,252,252,132,255,255,255,255,255,255
255,255,255,252,254,140,251,254,255,134,255,253,255,255,255,255
255,255,254,253,128,255,252,255,255,125,251,255,255,255,255,255
255,255,254,253,255,254,255,254,253,134,255,255,255,255,255,255
255,255,255,254,249,255,255,253,255,129,255,254,255,255,255,255
255,255,255,255,255,255,255,254,255,143,252,255,255,255,255,255
255,255,255,255,255,255,255,255,253,147,254,255,255,255,255,255
255,255,255,255,255,255,255,255,255,144,252,255,255,255,255,255
255,255,255,255,255,255,255,255,254,149,255,255,255,255,255,255
255,255,255,255,255,255,255,255,250,222,254,254,255,255,255,255
